%time,field.data
1369750000000,-0.0270283818245
1369750000000,-0.0275413393974
1369750000000,-0.0286598205566
1369810000000,-0.0281208753586
1369810000000,-0.0283385515213
1369810000000,-0.0281682014465
1369830000000,-0.0285174846649
1369870000000,-0.0304234623909
1369870000000,-0.0293692350388
1369930000000,-0.0278092026711
1369930000000,-0.0274228453636
1369970000000,-0.0281377434731
1369970000000,-0.0273287296295
1370010000000,-0.0272477865219
1370010000000,-0.0276480913162
1370050000000,-0.0275617837906
1370050000000,-0.0292133688927
1370050000000,-0.0291668772697
1370090000000,-0.0301993489265
1370090000000,-0.0317725539207
1370110000000,-0.03256046772
1370130000000,-0.033744931221
1370170000000,-0.0353025794029
1370170000000,-0.033429980278
1370210000000,-0.0322300195694
1370210000000,-0.0326694846153
1370260000000,-0.0326578021049
1370260000000,-0.0318999886513
1370310000000,-0.0330626368523
1370310000000,-0.0321114659309
1370350000000,-0.0319192409515
1370350000000,-0.0301288366318
1370390000000,-0.0303597450256
1370390000000,-0.0300492048264
1370430000000,-0.0305312871933
1370430000000,-0.0325526595116
1370470000000,-0.033751308918
1370470000000,-0.0323380231857
1370470000000,-0.032280921936
1370510000000,-0.0338680148125
1370510000000,-0.0332781076431
1370530000000,-0.032741189003
1370550000000,-0.0336118340492
1370590000000,-0.0336206555367
1370590000000,-0.0349082350731
1370630000000,-0.0351429581642
1370630000000,-0.0371544957161
1370690000000,-0.0350567102432
1370690000000,-0.0348374843597
1370730000000,-0.0359031558037
1370730000000,-0.0349839925766
1370770000000,-0.0340304970741
1370770000000,-0.0352983474731
1370810000000,-0.0337381958961
1370810000000,-0.0327718853951
1370810000000,-0.0319593548775
1370870000000,-0.0312253236771
1370870000000,-0.0288423299789
1370870000000,-0.0274366736412
1370890000000,-0.0268211364746
1370930000000,-0.0258573293686
1370930000000,-0.0261421203613
1370990000000,-0.0258333086967
1370990000000,-0.0280349850655
1371030000000,-0.0256606936455
1371030000000,-0.0258800983429
1371070000000,-0.0251431465149
1371070000000,-0.0250213742256
1371110000000,-0.0250556468964
1371110000000,-0.02331584692
1371110000000,-0.0232371687889
1371170000000,-0.0234422087669
1371170000000,-0.0225985050201
1371170000000,-0.022709608078
1371190000000,-0.0232601165771
1371230000000,-0.0214462280273
1371230000000,-0.0216003060341
1371290000000,-0.0201859474182
1371290000000,-0.0197589993477
1371330000000,-0.0190340280533
1371330000000,-0.0185344219208
1371370000000,-0.0185368061066
1371370000000,-0.0176104307175
1371370000000,-0.0188524723053
1371410000000,-0.0184594988823
1371410000000,-0.0174235701561
1371430000000,-0.0189092159271
1371450000000,-0.0174201130867
1371490000000,-0.0176144838333
1371490000000,-0.0181598067284
1371530000000,-0.0186051130295
1371530000000,-0.0182327032089
1371590000000,-0.0187649130821
1371590000000,-0.0197831988335
1371630000000,-0.0217143297195
1371630000000,-0.0242368578911
1371670000000,-0.0266059041023
1371670000000,-0.0281490683556
1371710000000,-0.0296820998192
1371710000000,-0.0292063355446
1371710000000,-0.0299156904221
1371750000000,-0.0308040976524
1371750000000,-0.0320089459419
1371770000000,-0.0303505063057
1371790000000,-0.0305110812187
1371830000000,-0.0295217037201
1371830000000,-0.030229985714
1371870000000,-0.0296707749367
1371870000000,-0.0301369428635
1371930000000,-0.0292696356773
1371930000000,-0.0288299918175
1371970000000,-0.0274645090103
1371970000000,-0.0270175933838
1372010000000,-0.0249243974686
1372010000000,-0.0231662988663
1372050000000,-0.0220100283623
1372050000000,-0.0213025212288
1372050000000,-0.0204801559448
1372090000000,-0.0224469304085
1372090000000,-0.0227046012878
1372110000000,-0.0238193869591
1372130000000,-0.024298787117
1372170000000,-0.024970471859
1372170000000,-0.0251253843307
1372230000000,-0.0264117717743
1372230000000,-0.0273980498314
1372270000000,-0.0273676514626
1372270000000,-0.0265694260597
1372310000000,-0.0250713229179
1372310000000,-0.0233299732208
1372350000000,-0.0239700675011
1372350000000,-0.0223739743233
1372350000000,-0.0217652916908
1372410000000,-0.0222918987274
1372410000000,-0.0222353935242
1372410000000,-0.0219267606735
1372430000000,-0.0215014815331
1372470000000,-0.0225205421448
1372470000000,-0.0220460891724
1372510000000,-0.022189617157
1372510000000,-0.0226835012436
1372570000000,-0.0236844420433
1372570000000,-0.0248997211456
1372610000000,-0.0252244472504
1372610000000,-0.0273058414459
1372650000000,-0.0271972417831
1372650000000,-0.0278414487839
1372690000000,-0.0265421867371
1372690000000,-0.0271379947662
1372690000000,-0.0258646011353
1372730000000,-0.0246388912201
1372730000000,-0.0248842835426
1372750000000,-0.0254210829735
1372770000000,-0.024029314518
1372810000000,-0.0233135819435
1372810000000,-0.023423075676
1372850000000,-0.0217483639717
1372850000000,-0.0208896398544
1372910000000,-0.0196405649185
1372910000000,-0.0194953680038
1372950000000,-0.0199725031853
1372950000000,-0.0199769735336
1372990000000,-0.0202169418335
1372990000000,-0.0201882719994
1373030000000,-0.020539522171
1373030000000,-0.020476102829
1373030000000,-0.0210008621216
1373070000000,-0.0204373598099
1373070000000,-0.0200148820877
1373080000000,-0.0191085338593
1373110000000,-0.01894313097
1373150000000,-0.0176761746407
1373150000000,-0.0180301070213
1373190000000,-0.0176396965981
1373190000000,-0.017927467823
1373250000000,-0.0175007581711
1373250000000,-0.0168444514275
1373290000000,-0.0167033076286
1373290000000,-0.0159029960632
1373330000000,-0.0152725577354
1373330000000,-0.0149569511414
1373370000000,-0.0151008963585
1373370000000,-0.0161266922951
1373370000000,-0.0154450535774
1373410000000,-0.0164700746536
1373410000000,-0.0156885385513
1373430000000,-0.0158442854881
1373450000000,-0.0167723298073
1373490000000,-0.0177050232887
1373490000000,-0.0168825984001
1373550000000,-0.0181311964989
1373550000000,-0.0191130638123
1373590000000,-0.0208712220192
1373590000000,-0.0218272805214
1373630000000,-0.0227973461151
1373630000000,-0.0249807834625
1373670000000,-0.0277348160744
1373670000000,-0.0321927666664
1373670000000,-0.032821893692
1373710000000,-0.0343399047852
1373710000000,-0.0352152585983
1373730000000,-0.0365359783173
1373750000000,-0.0353581905365
1373790000000,-0.0362437367439
1373790000000,-0.0369378328323
1373850000000,-0.0377737879753
1373850000000,-0.0376139879227
1373890000000,-0.038681268692
1373890000000,-0.0380625128746
1373890000000,-0.039110660553
1373930000000,-0.0378773212433
1373930000000,-0.0370244979858
1373950000000,-0.0366344451904
1373970000000,-0.0358096957207
1374010000000,-0.0339815616608
1374010000000,-0.0319200754166
1374070000000,-0.0303210020065
1374070000000,-0.0305358171463
1374110000000,-0.028678894043
1374110000000,-0.0298458337784
1374150000000,-0.030071914196
1374150000000,-0.0309557914734
1374190000000,-0.0299223661423
1374190000000,-0.0294328331947
1374190000000,-0.0289724469185
1374230000000,-0.0289924144745
1374230000000,-0.0282032489777
1374250000000,-0.026845574379
1374270000000,-0.0275541543961
1374310000000,-0.0261115431786
1374310000000,-0.0267236232758
1374350000000,-0.0261217951775
1374350000000,-0.0258282423019
1374410000000,-0.0233935713768
1374410000000,-0.0231648683548
1374450000000,-0.0219236016273
1374450000000,-0.0201313495636
1374490000000,-0.0197678804398
1374490000000,-0.0190169811249
1374530000000,-0.0191854834557
1374530000000,-0.020127415657
1374570000000,-0.0193788409233
1374570000000,-0.0184779763222
1374570000000,-0.0179135799408
1374630000000,-0.0183032155037
1374630000000,-0.0183950066566
1374630000000,-0.0188000798225
1374650000000,-0.0195289254189
1374690000000,-0.0197629332542
1374690000000,-0.0213580727577
1374750000000,-0.0229453444481
1374750000000,-0.0233516693115
1374790000000,-0.0237727165222
1374790000000,-0.0233932733536
1374830000000,-0.0229023098946
1374830000000,-0.021636068821
1374870000000,-0.0223062038422
1374870000000,-0.0209103226662
1374870000000,-0.021643102169
1374930000000,-0.0223308205605
1374930000000,-0.0235906839371
1374930000000,-0.0233390927315
1374950000000,-0.0232670903206
1374990000000,-0.0237776637077
1374990000000,-0.023051738739
1375050000000,-0.0239645838737
1375050000000,-0.024257838726
1375090000000,-0.024723649025
1375090000000,-0.0249617099762
1375130000000,-0.0250646471977
1375130000000,-0.0262897610664
1375170000000,-0.0284554362297
1375170000000,-0.0286802649498
1375170000000,-0.0289449095726
1375210000000,-0.0287474989891
1375210000000,-0.0282692909241
1375230000000,-0.0288553237915
1375250000000,-0.0292427539825
1375290000000,-0.0300067067146
1375290000000,-0.0286422967911
1375350000000,-0.0296283960342
1375350000000,-0.0280492305756
1375390000000,-0.0278012156487
1375390000000,-0.0270121693611
1375430000000,-0.0276706814766
1375430000000,-0.0294075012207
1375470000000,-0.0289878845215
1375470000000,-0.0297158360481
1375510000000,-0.030736207962
1375510000000,-0.0311694145203
1375510000000,-0.0308277010918
1375550000000,-0.0323886871338
1375550000000,-0.0329644083977
1375570000000,-0.0340297818184
1375590000000,-0.0361026525497
1375630000000,-0.0368946790695
1375630000000,-0.0380656123161
1375670000000,-0.0374202132225
1375670000000,-0.0371874570847
1375730000000,-0.0372930765152
1375730000000,-0.0373614430428
1375770000000,-0.037004172802
1375770000000,-0.0367688536644
1375810000000,-0.0367204546928
1375810000000,-0.0358501672745
1375850000000,-0.0352199077606
1375850000000,-0.0359485149384
1375850000000,-0.0367449522018
1375910000000,-0.0375003218651
1375910000000,-0.0381235480309
1375910000000,-0.0384204983711
1375930000000,-0.0392825007439
1375970000000,-0.0392703413963
1375970000000,-0.039707660675
1376030000000,-0.0402774810791
1376030000000,-0.0391043424606
1376070000000,-0.038905620575
1376070000000,-0.0392204523087
1376110000000,-0.039277613163
1376110000000,-0.0384957790375
1376150000000,-0.0375438332558
1376150000000,-0.0370048880577
1376190000000,-0.0345760583878
1376190000000,-0.03403621912
1376190000000,-0.0337631702423
1376250000000,-0.0327019095421
1376250000000,-0.0335454344749
1376250000000,-0.033957362175
1376270000000,-0.0342238545418
1376310000000,-0.0347516536713
1376350000000,-0.0333406925201
1376350000000,-0.0328911542892
1376350000000,-0.0322355628014
1376390000000,-0.030936896801
1376390000000,-0.0318079590797
1376410000000,-0.0315982699394
1376430000000,-0.0318359732628
1376470000000,-0.0290378332138
1376470000000,-0.0283137559891
1376530000000,-0.0271325111389
1376530000000,-0.0267027616501
1376570000000,-0.0254943966866
1376570000000,-0.0245614051819
1376610000000,-0.0240557789803
1376610000000,-0.0242005586624
1376610000000,-0.0236844420433
1376650000000,-0.0233484506607
1376650000000,-0.0227378606796
1376670000000,-0.0235987901688
1376690000000,-0.0235415697098
1376730000000,-0.0238834619522
1376770000000,-0.0238899588585
1376770000000,-0.0252667665482
1376770000000,-0.0252730250359
1376830000000,-0.0253001451492
1376830000000,-0.0245618224144
1376830000000,-0.0236699581146
1376850000000,-0.0239892601967
1376910000000,-0.0237888097763
1376910000000,-0.0231621861458
1376950000000,-0.0236631631851
1376950000000,-0.0224030613899
1376990000000,-0.0223076939583
1376990000000,-0.0223870873451
1376990000000,-0.0223317146301
1377050000000,-0.0224759578705
1377050000000,-0.0230534672737
1377050000000,-0.0232985019684
1377070000000,-0.0227146148682
1377110000000,-0.0226812958717
1377110000000,-0.0222358107567
1377170000000,-0.0222870111465
1377170000000,-0.0216081738472
1377210000000,-0.0226917862892
1377210000000,-0.0224748849869
1377250000000,-0.0219379067421
1377250000000,-0.0236008167267
1377250000000,-0.0233808755875
1377290000000,-0.0244997143745
1377290000000,-0.026518702507
1377310000000,-0.0280206799507
1377330000000,-0.0301707983017
1377370000000,-0.0308550000191
1377370000000,-0.0323256850243
1377430000000,-0.0306230783463
1377430000000,-0.0302544236183
1377470000000,-0.0297285914421
1377470000000,-0.0296811461449
1377510000000,-0.029930472374
1377510000000,-0.029345035553
1377510000000,-0.0289338231087
1377570000000,-0.0292619466782
1377570000000,-0.0278971791267
1377570000000,-0.0273968577385
1377590000000,-0.0268371701241
1377650000000,-0.0276520252228
1377650000000,-0.0289199948311
1377690000000,-0.0296033620834
1377690000000,-0.029810488224
1377730000000,-0.0302887558937
1377730000000,-0.0299022197723
1377730000000,-0.0311284065247
1377770000000,-0.0311329364777
1377770000000,-0.0311008691788
1377790000000,-0.0308777093887
1377810000000,-0.0296620726585
1377850000000,-0.0304888486862
1377890000000,-0.0298044085503
1377890000000,-0.0305281281471
1377890000000,-0.0307083129883
1377950000000,-0.0310887098312
1377950000000,-0.0307788252831
1377950000000,-0.0300159454346
1377970000000,-0.0303947925568
1378010000000,-0.0287842750549
1378010000000,-0.0291939377785
1378070000000,-0.0276534557343
1378070000000,-0.0261833071709
1378110000000,-0.0253511071205
1378110000000,-0.025079369545
1378110000000,-0.0225241780281
1378150000000,-0.0204067826271
1378150000000,-0.0174248814583
1378170000000,-0.0174487829208
1378190000000,-0.0169755220413
1378230000000,-0.0180482268333
1378230000000,-0.0182755589485
1378270000000,-0.0187092423439
1378270000000,-0.0174392461777
1378330000000,-0.0175697803497
1378330000000,-0.0178019404411
1378370000000,-0.0179473161697
1378370000000,-0.017018020153
1378410000000,-0.0186982750893
1378410000000,-0.0181830525398
1378410000000,-0.0191604495049
1378450000000,-0.0198768377304
1378450000000,-0.0206123590469
1378470000000,-0.0219867229462
1378490000000,-0.0240530371666
1378550000000,-0.0255037546158
1378550000000,-0.0258242487907
1378590000000,-0.0266243219376
1378590000000,-0.0250433683395
1378630000000,-0.0244201421738
1378630000000,-0.024765431881
1378630000000,-0.0250853896141
1378690000000,-0.0251822471619
1378690000000,-0.0250208377838
1378690000000,-0.0252003669739
1378710000000,-0.0258287191391
1378750000000,-0.0252189040184
1378750000000,-0.0248353481293
1378790000000,-0.0233998298645
1378790000000,-0.0237979888916
1378850000000,-0.0230104327202
1378850000000,-0.0223233103752
1378890000000,-0.0208022594452
1378890000000,-0.0193197727203
1378930000000,-0.0165035128593
1378930000000,-0.0149762034416
1378970000000,-0.0146573185921
1378970000000,-0.0127264857292
1378970000000,-0.0135514140129
1379030000000,-0.0134787559509
1379030000000,-0.0142525434494
1379030000000,-0.0129132270813
1379050000000,-0.0127354264259
1379090000000,-0.0125698447227
1379090000000,-0.0128400921822
1379130000000,-0.0124913454056
1379130000000,-0.0128589272499
1379190000000,-0.0144942998886
1379190000000,-0.0124616026878
1379230000000,-0.0134425163269
1379230000000,-0.0105423927307
1379270000000,-0.0105417966843
1379270000000,-0.00939702987671
1379300000000,-0.00988876819611
1379300000000,-0.0102297663689
1379300000000,-0.0105293989182
1379370000000,-0.0106496810913
1379370000000,-0.0108236670494
1379370000000,-0.00984048843384
1379390000000,-0.0105914473534
1379430000000,-0.011466383934
1379430000000,-0.0119385719299
1379490000000,-0.0144592523575
1379490000000,-0.0146012306213
1379530000000,-0.0136157870293
1379530000000,-0.0135663151741
1379570000000,-0.0134562253952
1379570000000,-0.0120494961739
1379610000000,-0.0122942328453
1379610000000,-0.012826859951
1379610000000,-0.0135491490364
1379650000000,-0.0129088759422
1379650000000,-0.0125659108162
1379670000000,-0.0152714252472
1379690000000,-0.0148588418961
1379730000000,-0.0159655213356
1379730000000,-0.0163011550903
1379790000000,-0.0176448822021
1379790000000,-0.0187422037125
1379830000000,-0.0192925333977
1379830000000,-0.0201095938683
1379870000000,-0.0194553136826
1379870000000,-0.020514190197
1379910000000,-0.0204851031303
1379910000000,-0.0212461352348
1379910000000,-0.0196099877357
1379970000000,-0.0198455452919
1379970000000,-0.0180882811546
1379970000000,-0.0171945095062
